sample_id,area,longitude,latitude,is_top200,temperature,rainfall,label,elevation,distance_to_nearest_settlement_km,nearest_settlement_name
8431,0.049612747,74.72815221,34.83614071,False,-2.4,1.63,0,4088,10.91560986636232,Nikron
8432,0.02010303,74.71863915,34.83048297,False,-2.4,1.63,0,4054,9.963731172759388,Hilmat
8433,0.044980261,74.71704517,34.82534369,False,-2.4,1.63,0,3899,9.403667354140268,Hilmat
8434,0.017372099,74.70242845,34.81961299,False,-2.4,1.63,0,3629,8.177938119617894,Hilmat
8435,0.005777646,74.74222983,34.83439458,False,-2.4,1.63,0,4025,11.318736578171684,Nikron
8436,0.009671432,74.72238757,34.81264207,False,-2.4,1.63,0,3931,8.327697150706454,Nikron
8437,0.00987399,74.73759351,34.84386112,False,-2.4,1.63,0,4194,12.054433353859254,Nikron
8438,0.244955786,74.76112387,34.83939905,True,-2.4,1.63,0,3979,12.71785798877394,Nikron
8439,0.040645502,74.77058857,34.84665102,False,-2.4,1.63,0,3983,13.87731485285802,Nikron
8440,0.121590222,74.78665258,34.84644723,True,-2.4,1.63,0,3883,14.775919211302982,Nikron
8441,0.045985495,74.79631325,34.85308407,False,-2.4,1.63,0,4115,14.348865475152477,Chechri Kadal
8442,0.477171417,74.80872038,34.84501715,True,-2.4,1.63,0,4000,14.676974594032286,Chechri Kadal
8443,0.119556853,75.198198,35.04873112,True,-2.4,1.63,0,4397,8.83818805172746,Chillum
8444,0.041978935,75.13621205,35.11980059,False,-2.4,1.63,0,4459,7.615319923982805,Kakan Astore
8445,0.019044434,75.14211693,35.1214414,False,-2.4,1.63,0,4526,8.18240673997888,Kakan Astore
8446,0.043209641,75.1453774,35.12642554,False,-2.4,1.63,0,4619,8.659844649111614,Kakan Astore
8447,0.007729066,75.11239111,35.13275494,False,-2.4,1.63,0,4459,6.421626840638053,Kakan Astore
8448,0.012312885,75.09736988,35.16111154,False,-2.4,1.63,0,4365,8.055845683229652,Kakan Astore
8449,0.054534933,75.09820398,35.16862015,False,-2.4,1.63,0,4507,8.840967022992597,Kakan Astore
8450,0.046804875,75.11353085,35.17600424,False,-2.4,1.63,0,4485,10.211464867824604,Kakan Astore
8451,0.019073216,75.13332839,35.16581996,False,-2.4,1.63,0,4285,10.34847553679867,Kakan Astore
8452,0.024543331,75.15481712,35.28253357,False,1.52,1.06,0,4559,18.54279564235186,Gutamsar
8453,0.023477507,75.21319955,35.22727158,False,-2.4,1.63,0,4630,19.469121294119567,Staq Chan
8454,0.041114102,75.21726152,35.22844455,False,-2.4,1.63,0,4662,19.150950866960635,Staq Chan
8455,0.011236696,75.23978284,35.23198759,False,-2.4,1.63,0,4709,17.725482527744752,Staq Chan
8456,0.003005403,75.24149823,35.23316499,False,-2.4,1.63,0,4707,17.534490719680743,Staq Chan
8457,0.022810541,75.22271697,35.21948917,False,-2.4,1.63,0,4662,19.71344761701489,Staq Chan
8458,0.042879249,75.1264038,34.70848174,False,2.99,2.06,0,4267,10.176716546866217,Minimarg
8459,0.017652915,75.11837739,34.71891175,False,2.99,2.06,0,4189,8.818018877028294,Minimarg
8460,0.002367315,75.11655609,34.71867687,False,2.99,2.06,0,4190,8.776727067592605,Minimarg
8461,0.074140201,75.09675771,34.72666425,False,2.99,2.06,0,4108,7.382734684362673,Minimarg
8462,0.011382266,75.09668285,34.72369599,False,2.99,2.06,0,4107,7.704264160165402,Minimarg
8463,0.631846736,75.13706677,34.69649681,True,2.99,2.06,0,4103,11.799806160317651,Minimarg
8464,0.210102899,75.14044082,34.68356332,True,2.99,2.06,0,4132,12.98938905329259,Titwal
8465,0.058397987,75.15732648,34.67795783,False,2.99,2.06,0,4238,14.386492328186712,Titwal
8466,0.025791219,75.16474858,34.68137349,False,2.99,2.06,0,4234,14.510417476951224,Minimarg
8467,0.045868116,75.16970433,34.67433913,False,2.99,2.06,0,4313,15.413717184607673,Minimarg
8468,0.032229272,75.1572419,34.82303427,False,-2.4,1.63,0,4270,7.90021472473737,Minimarg
8469,0.013369107,75.15451975,34.82612837,False,-2.4,1.63,0,4288,7.8408998378744235,Minimarg
8470,0.023696117,75.19705947,34.82768856,False,-2.4,1.63,0,4250,11.445873002193466,Minimarg
8471,0.008780562,75.16881172,34.84493188,False,-2.4,1.63,0,4211,10.072142546923113,Minimarg
8472,0.021640426,75.1488435,34.85419137,False,-2.4,1.63,0,4301,9.40106226662797,Minimarg
8473,0.022285174,75.07876565,34.89554426,False,-2.4,1.63,0,4255,11.563137141028005,Minimarg
8474,0.026960173,75.08893688,34.89166041,False,-2.4,1.63,0,4207,11.163083052395239,Minimarg
8475,0.01845907,75.03348716,34.87957659,False,-2.4,1.63,0,4212,10.656251312625264,Minimarg
8476,0.062940275,74.99187371,34.85700079,False,-2.4,1.63,0,4099,10.824796055356716,Minimarg
8477,0.068976081,74.97615475,35.10119913,False,-2.4,1.63,0,4385,7.422510248214647,Kakan Astore
8478,0.012951906,74.98092735,35.06040319,False,-2.4,1.63,0,4115,8.038510428061477,Kakan Astore
8479,0.056160306,75.15451485,35.15063862,False,-2.4,1.63,0,4175,10.684946546217455,Kakan Astore
8480,0.075700577,75.28849208,35.14475214,False,-2.4,1.63,0,4578,20.838546158168764,Chillum
8481,0.003817211,75.23511775,34.64338242,False,2.99,2.06,0,4278,11.891623086379488,Gujran
8482,0.002786743,75.2330614,34.6421713,False,2.99,2.06,0,4290,11.771357604526608,Gujran
8483,0.011385554,75.22925812,34.6413975,False,2.99,2.06,0,4294,11.719818664224936,Gujran
8484,0.015730601,75.2251787,34.64045547,False,2.99,2.06,0,4301,11.66420879833962,Gujran
8485,0.002798503,75.22409008,34.64390563,False,2.99,2.06,0,4301,12.058336841118146,Gujran
8486,0.031776778,75.21784118,34.64431066,False,2.99,2.06,0,4298,12.200919219934347,Gujran
8487,0.03002988,75.22167776,34.64739221,False,2.99,2.06,0,4268,12.475630973413038,Gujran
8488,0.00374833,75.22772722,34.64490698,False,2.99,2.06,0,4291,12.123756934224854,Gujran
8489,0.043957164,75.22916246,34.64817342,False,2.99,2.06,0,4252,12.469661872143798,Gujran
8490,0.070525277,75.14670737,34.62163244,False,2.99,2.06,0,3873,9.900194915779034,Buglandar
8491,0.006816211,75.18518742,34.63339891,False,2.99,2.06,0,4193,11.70573712701965,Badoab
8492,0.021083149,75.19149994,34.64055837,False,2.99,2.06,0,4300,12.501526309581699,Gujran
8493,0.097124146,75.17725702,34.64584532,False,2.99,2.06,0,4247,13.027430313539075,Badoab
8494,0.006239512,75.18625348,34.6524964,False,2.99,2.06,0,4382,13.82727888193615,Badoab
8495,0.041823417,75.17538789,34.65336777,False,2.99,2.06,0,4252,13.856534401886034,Badoab
8496,0.007683436,75.18112405,34.65556144,False,2.99,2.06,0,4294,14.126474609066152,Badoab
8497,0.014593813,75.17851415,34.65821364,False,2.99,2.06,0,4253,14.406694708565423,Badoab
8498,0.00371455,75.15700229,34.68469897,False,2.99,2.06,0,4158,13.824643218701517,Minimarg
8499,0.013699068,75.15925156,34.67988157,False,2.99,2.06,0,4234,14.390537701331473,Minimarg
8500,0.011223484,75.16164363,34.67454943,False,2.99,2.06,0,4366,14.722695000487429,Titwal
8501,0.00748891,75.16482265,34.67060145,False,2.99,2.06,0,4346,14.961782302738706,Titwal
8502,0.00722616,75.16954212,34.67212255,False,2.99,2.06,0,4330,15.408347517684124,Titwal
8503,0.737230103,75.17942179,34.66612349,True,2.99,2.06,0,4234,15.289346321960489,Badoab
8504,0.0436091,75.19731344,34.66293593,False,2.99,2.06,0,4250,14.66822001189114,Gujran
8505,0.009463784,75.20016954,34.66012173,False,2.99,2.06,0,4276,14.293913365002005,Gujran
8506,0.006033906,75.1982939,34.65517388,False,2.99,2.06,0,4349,13.817144033538698,Gujran
8507,0.00789498,75.20319591,34.65314741,False,2.99,2.06,0,4314,13.472056107633517,Gujran
8508,0.038404815,75.20560415,34.65151048,False,2.99,2.06,0,4317,13.237377352562026,Gujran
8509,0.028090956,75.20748461,34.66072535,False,2.99,2.06,0,4236,14.187088384918116,Gujran
8510,0.010878579,75.13937064,34.85165213,False,-2.4,1.63,0,4244,8.622927640163134,Minimarg
8511,0.006267169,75.13826493,34.84254781,False,-2.4,1.63,0,4200,7.795081326646905,Minimarg
8512,0.003065786,75.1406123,34.83767378,False,-2.4,1.63,0,4326,7.566476405774543,Minimarg
8513,0.01210912,75.14969694,34.83994843,False,-2.4,1.63,0,4275,8.356129828126504,Minimarg
8514,0.00624847,75.14991577,34.8382716,False,-2.4,1.63,0,4275,8.252863493827666,Minimarg
8515,0.005423635,75.15445248,34.84220183,False,-2.4,1.63,0,4279,8.849988925552898,Minimarg
8516,0.00098184,75.15685893,34.84420382,False,-2.4,1.63,0,4167,9.161099070005664,Minimarg
8517,0.021776477,75.16100074,34.84690595,False,-2.4,1.63,0,4119,9.643841325363386,Minimarg
8518,0.007643629,75.08952187,34.88872473,False,-2.4,1.63,0,4293,10.841916727898345,Minimarg
8519,0.014390569,75.28204276,34.86411551,False,-2.4,1.63,0,4172,20.15731311766068,Minimarg
8520,0.142811343,75.24978356,34.9217431,True,-2.4,1.63,0,4152,18.434051765137376,Chillum
8521,0.004161227,75.07094738,34.93597351,False,-2.4,1.63,0,4342,11.423275974334743,Chillum
8522,0.015328596,75.12277201,34.97459682,False,-2.4,1.63,0,4234,7.008980282819908,Chillum
8523,0.008643853,75.12269401,34.96673988,False,-2.4,1.63,0,4289,7.85347450961183,Chillum
8524,0.014831799,75.13694834,34.95098458,False,-2.4,1.63,0,4260,9.897640804039167,Chillum
8525,0.004385926,75.14765617,34.94125289,False,-2.4,1.63,0,4395,11.248379230694498,Chillum
8526,0.015836995,75.1552352,34.93991376,False,-2.4,1.63,0,4292,11.654380201082436,Chillum
8527,0.026461051,75.15519149,34.93830665,False,-2.4,1.63,0,4293,11.815818191378952,Chillum
8528,0.004067075,75.16965265,34.94128995,False,-2.4,1.63,0,4373,12.122073074372887,Chillum
8529,0.011681916,75.12187646,34.91465592,False,-2.4,1.63,0,4329,13.541996738433536,Chillum
8530,0.009035423,75.13308248,34.91629124,False,-2.4,1.63,0,4266,13.53458358494371,Chillum
8531,0.004684669,75.15444566,34.92047127,False,-2.4,1.63,0,4419,13.628168075510729,Chillum
8532,0.003674087,75.15263086,34.91877916,False,-2.4,1.63,0,4442,13.74895902271317,Chillum
8533,0.000697245,75.14796662,34.92664441,False,-2.4,1.63,0,4365,12.783281736732233,Chillum
8534,0.003846522,75.14622754,34.92670641,False,-2.4,1.63,0,4365,12.726264319718318,Chillum
8535,0.001565477,75.20360781,34.91018353,False,-2.4,1.63,0,4375,16.69588511493356,Chillum
8536,0.027706151,75.33220027,35.10477285,False,-2.54,1.23,0,4486,22.28295810910529,Chillum
8537,0.023659327,75.33541139,35.09629301,False,-2.54,1.23,0,4435,22.253610278031264,Chillum
8538,0.00896549,75.34018803,35.09734361,False,-2.54,1.23,0,4390,22.703152447053856,Chillum
8539,0.004778241,75.34219846,35.11418647,False,-2.54,1.23,0,4445,23.50725949237693,Chillum
8540,0.197876598,75.32122845,35.13240341,True,-2.54,1.23,0,4529,22.638086424590355,Chillum
8541,0.077195525,75.33150809,35.14150804,False,-2.54,1.23,0,4654,23.945928471189845,Chillum
8542,0.009286817,75.37521956,35.12629447,False,-2.54,1.23,0,4459,22.850174978816767,Dadj
8543,0.034971726,75.36976239,35.12366807,False,-2.54,1.23,0,4517,23.403704614541468,Dadj
8544,0.022942412,75.27173659,35.11402504,False,-2.4,1.63,0,4648,17.71000997157644,Chillum
8545,0.013231424,75.27711279,35.10700718,False,-2.4,1.63,0,4593,17.77471543851577,Chillum
8546,0.001703071,75.29300599,35.12422126,False,-2.4,1.63,0,4522,19.95205900738777,Chillum
8547,0.004266998,75.28862962,35.12221761,False,-2.4,1.63,0,4543,19.495933066600493,Chillum
8548,0.002175187,75.25847792,35.11929799,False,-2.4,1.63,0,4585,16.985772288642035,Chillum
8549,0.002721358,75.2314803,35.12761443,False,-2.4,1.63,0,4623,15.585276414417926,Chillum
8550,0.008217557,75.22865412,35.13905448,False,-2.4,1.63,0,4677,16.267034569565297,Chillum
8551,0.00429982,75.26529739,35.14252949,False,-2.4,1.63,0,4664,19.008591756781158,Chillum
8552,0.01115331,75.25094904,35.13808606,False,-2.4,1.63,0,4527,17.687185941997754,Chillum
8553,0.012594537,75.22011732,35.1538748,False,-2.4,1.63,0,4583,16.10834905202723,Kakan Astore
8554,0.000520099,75.21954974,35.15475949,False,-2.4,1.63,0,4586,16.100300283920493,Kakan Astore
8555,0.000872293,75.21003641,35.14639845,False,-2.4,1.63,0,4422,14.942888387396538,Kakan Astore
8556,0.010857991,75.18427054,35.20130079,False,-2.4,1.63,0,4630,16.396025478260434,Kakan Astore
8557,0.004176199,75.18745714,35.1858018,False,-2.4,1.63,0,4423,15.43967197401103,Kakan Astore
8558,0.016813994,75.19395068,35.19033431,False,-2.4,1.63,0,4537,16.215684234331444,Kakan Astore
8559,0.000387162,75.20298741,35.19109555,False,-2.4,1.63,0,4651,16.90506443106935,Kakan Astore
8560,0.000924587,75.20035078,35.18915524,False,-2.4,1.63,0,4639,16.583260273433968,Kakan Astore
8561,0.002712461,75.28636627,35.14101573,False,-2.4,1.63,0,4595,20.440591513566154,Chillum
8562,0.000777471,75.28021568,35.15059292,False,-2.4,1.63,0,4731,20.628174730376088,Chillum
8563,0.002028575,75.27964618,35.15126144,False,-2.4,1.63,0,4728,20.63386354000864,Chillum
8564,0.006926412,75.27039687,35.15192614,False,-2.4,1.63,0,4883,20.031116433584426,Chillum
8565,0.000791648,75.28290253,35.14661381,False,-2.4,1.63,0,4695,20.55142867832769,Chillum
8566,0.001107821,75.29973437,35.16103653,False,-2.4,1.63,0,4580,22.741177152802642,Chillum
8567,0.002100791,75.29651532,35.16321583,False,-2.4,1.63,0,4628,22.661809804974045,Chillum
8568,0.013718492,75.29673156,35.16909106,False,-2.4,1.63,0,4721,22.658608229355323,Staq Chan
8569,0.001642589,75.30966026,35.16584084,False,-2.4,1.63,0,4639,22.857534617607154,Staq Chan
8570,0.002438683,75.30906095,35.16690887,False,-2.4,1.63,0,4631,22.74552546479106,Staq Chan
8571,0.011561578,75.31288136,35.17435659,False,-2.54,1.23,0,4755,21.885140270651473,Staq Chan
8572,0.001330308,75.32924193,35.16371616,False,-2.54,1.23,0,4741,22.820635611219863,Tandal
8573,0.000979712,75.34369804,35.15927885,False,-2.54,1.23,0,4455,22.23431048075884,Tandal
8574,0.004312003,75.34009215,35.16031299,False,-2.54,1.23,0,4477,22.37954871090984,Tandal
8575,0.001823341,75.33451735,35.16781164,False,-2.54,1.23,0,4667,22.159332303201253,Tandal
8576,0.084438492,75.33373771,35.1732813,False,-2.54,1.23,0,4788,21.80099101795129,Tandal
8577,0.000599633,75.33722189,35.17194789,False,-2.54,1.23,0,4755,21.66620190027382,Tandal
8578,0.005412058,75.30634235,35.18936882,False,-2.4,1.63,0,4476,20.298277075570457,Staq Chan
8579,0.000498433,75.31285593,35.19266294,False,-2.54,1.23,0,4584,19.861203280958076,Staq Chan
8580,0.022277664,75.32861339,35.18790816,False,-2.54,1.23,0,4835,20.2818480198762,Staq Chan
8581,0.026725952,75.34287802,35.18504929,False,-2.54,1.23,0,4644,20.31380076913732,Tandal
8582,0.00318193,75.34724252,35.18311685,False,-2.54,1.23,0,4637,20.157026372693288,Tandal
8583,0.012279901,75.34085393,35.17870971,False,-2.54,1.23,0,4695,20.916503571963535,Tandal
8584,0.000393566,75.35113766,35.17432065,False,-2.54,1.23,0,4661,20.567956678709407,Tandal
8585,0.000616602,75.35018869,35.17426703,False,-2.54,1.23,0,4674,20.63372859154832,Tandal
8586,0.003797326,75.34921451,35.17413097,False,-2.54,1.23,0,4658,20.707685724265552,Tandal
8587,0.00165099,75.35961982,35.17643546,False,-2.54,1.23,0,4595,19.85676154925597,Tandal
8588,0.057398105,75.3536251,35.17763565,False,-2.54,1.23,0,4582,20.148606685342735,Tandal
8589,0.005093056,75.3632616,35.17649175,False,-2.54,1.23,0,4649,19.621964643814618,Tandal
8590,0.001952851,75.37731463,35.18139022,False,-2.54,1.23,0,4560,18.353360285232093,Tandal
8591,0.047855168,75.37762498,35.16905298,False,-2.54,1.23,0,4628,19.37587123508523,Tandal
8592,0.021540139,75.38093536,35.16655652,False,-2.54,1.23,0,4676,19.404573818009997,Tandal
8593,0.034367791,75.36899472,35.20713747,False,-2.54,1.23,0,4764,16.916525255647514,Tandal
8594,0.005611969,75.36389435,35.20578393,False,-2.54,1.23,0,4778,17.3706686340374,Tandal
8595,0.045686978,75.35289902,35.19437526,False,-2.54,1.23,0,4719,18.94845312481963,Tandal
8596,0.003608679,75.34895738,35.19762095,False,-2.54,1.23,0,4761,18.997339686012335,Tandal
8597,0.005255803,75.33487741,35.19864934,False,-2.54,1.23,0,4642,19.073764314813975,Staq Chan
8598,0.017371429,75.33653191,35.20127605,False,-2.54,1.23,0,4651,18.7806484397606,Staq Chan
8599,0.030943298,75.33425992,35.20655701,False,-2.54,1.23,0,4590,18.195250405069533,Staq Chan
8600,0.002671935,75.3335544,35.20921623,False,-2.54,1.23,0,4597,17.900646304002642,Staq Chan
8601,0.015281894,75.33566478,35.2125741,False,-2.54,1.23,0,4587,17.524801681252512,Staq Chan
8602,0.000362669,75.3559839,35.20953532,False,-2.54,1.23,0,4843,17.68455493597881,Tandal
8603,0.002622092,75.34716547,35.22027305,False,-2.54,1.23,0,4638,16.692906022058168,Staq Chan
8604,0.032405416,75.34600096,35.22361743,False,-2.54,1.23,0,4595,16.316051852869982,Staq Chan
8605,0.002159467,75.37183452,35.23047084,False,-2.54,1.23,0,4766,15.178002187366717,Tandal
8606,0.001231732,75.36399771,35.23485834,False,-2.54,1.23,0,4866,15.242206526409381,Staq Chan
8607,0.004276095,75.37564721,35.24045966,False,-2.54,1.23,0,4631,14.307926765208775,Tandal
8608,0.002590591,75.38277635,35.24476325,False,-2.54,1.23,0,4631,13.509030541340898,Tandal
8609,0.011039586,75.3503432,35.24249306,False,-2.54,1.23,0,4795,14.247747138888919,Staq Chan
8610,0.017348407,75.29603523,35.25541549,False,1.52,1.06,0,4588,13.294941794372074,Staq Chan
8611,0.000812123,75.28356787,35.25177713,False,1.52,1.06,0,4777,14.034507445477749,Staq Chan
8612,0.016697804,75.28386589,35.24960109,False,-2.4,1.63,0,4808,14.252553447131096,Staq Chan
8613,0.006336284,75.25420037,35.24267281,False,-2.4,1.63,0,4398,16.052155526745302,Staq Chan
8614,0.000497907,75.28905232,35.24689528,False,-2.4,1.63,0,4672,14.386238968898487,Staq Chan
8615,0.001568267,75.29238431,35.26477939,False,1.52,1.06,0,4800,12.403497004776515,Staq Chan
8616,0.001447072,75.29024764,35.26417855,False,1.52,1.06,0,4806,12.531161674336413,Staq Chan
8617,0.011517126,75.28935462,35.2639051,False,1.52,1.06,0,4807,12.587456593317473,Staq Chan
8618,0.000943487,75.28675642,35.26393792,False,1.52,1.06,0,4802,12.667217860797088,Staq Chan
8619,0.003295395,75.28436745,35.264393,False,1.52,1.06,0,4836,12.700189888657206,Staq Chan
8620,0.01300294,75.28129288,35.26545783,False,1.52,1.06,0,4832,12.699343539410684,Staq Chan
8621,0.028730872,75.24787775,35.18882271,False,-2.4,1.63,0,4644,20.1284852163208,Kakan Astore
8622,0.013036822,75.25147277,35.1925357,False,-2.4,1.63,0,4614,20.620856173553594,Kakan Astore
8623,0.005669716,75.24363391,35.19192705,False,-2.4,1.63,0,4728,19.978753193131872,Kakan Astore
8624,0.006171338,75.24227665,35.19655876,False,-2.4,1.63,0,4750,20.15389278319457,Kakan Astore
8625,0.011660111,75.24671398,35.19817352,False,-2.4,1.63,0,4703,20.58935809415279,Kakan Astore
8626,0.010536185,75.2315561,35.19379014,False,-2.4,1.63,0,4738,19.173673541415702,Kakan Astore
8627,0.017437184,75.23181211,35.19058365,False,-2.4,1.63,0,4702,18.994261456487553,Kakan Astore
8628,0.037246618,75.24856777,35.20269029,False,-2.4,1.63,0,4697,20.285158492392426,Staq Chan
8629,0.012897427,75.23023073,35.20368396,False,-2.4,1.63,0,4728,19.718967891163068,Kakan Astore
8630,0.008362933,75.18838277,35.2135648,False,-2.4,1.63,0,4623,17.64190057387695,Kakan Astore
8631,0.001734034,75.17946481,35.21462508,False,-2.4,1.63,0,4705,17.195600751995478,Kakan Astore
8632,0.001043287,75.19718079,35.2144544,False,-2.4,1.63,0,4580,18.26175964759663,Kakan Astore
8633,0.001249441,75.20692142,35.21815453,False,-2.4,1.63,0,4377,19.17612444369318,Kakan Astore
8634,0.011718997,75.21796797,35.21212543,False,-2.4,1.63,0,4672,19.450519292224612,Kakan Astore
8635,0.013036428,75.22146037,35.21302686,False,-2.4,1.63,0,4697,19.75532379995877,Kakan Astore
8636,0.03382483,75.22539009,35.21251968,False,-2.4,1.63,0,4711,19.989775570891496,Kakan Astore
8637,0.013710407,75.22648822,35.21925741,False,-2.4,1.63,0,4684,19.55740010243009,Staq Chan
8638,0.003085805,75.15332341,35.22045104,False,-2.4,1.63,0,4605,16.312376925762283,Kakan Astore
8639,0.000942541,75.16157577,35.22876387,False,-2.4,1.63,0,4660,17.494789170415487,Kakan Astore
8640,0.010330478,75.16296372,35.22794069,False,-2.4,1.63,0,4659,17.486714282356754,Kakan Astore
8641,0.002040213,75.18587712,35.22658799,False,-2.4,1.63,0,4517,18.592346031078662,Kakan Astore
8642,0.00090278,75.18244663,35.22527248,False,-2.4,1.63,0,4613,18.28344058376426,Kakan Astore
8643,0.002526749,75.13761329,35.25882535,False,1.52,1.06,0,4635,19.4033014502309,Gutamsar
8644,0.001218299,75.13356368,35.24213543,False,-2.4,1.63,0,4657,17.61683879148942,Kakan Astore
8645,0.004271962,75.13394235,35.36826112,False,1.52,1.06,0,4740,12.158849970984955,Gutamsar
8646,0.001171038,75.14153081,35.37499755,False,1.52,1.06,0,4327,12.673683835716075,Gutamsar
8647,0.001046148,75.14252182,35.37343145,False,1.52,1.06,0,4330,12.79378586813587,Gutamsar
8648,0.002452684,75.19779353,35.34712193,False,1.52,1.06,0,4667,12.895729622695068,Staq Chan
