area_km2,longitude,latitude,is_top200,avg_temp_c,avg_precip_mm,label
0.000559377497311,71.85309046040446,36.339999461796864,False,-4.58,0.64,0
0.000623680491534,71.85223592901684,36.339040652123046,False,-4.58,0.64,0
0.000899830129563,71.852953625277,36.33895172714776,False,-4.58,0.64,0
0.000327206467362,71.8521962334704,36.33829416127072,False,-4.58,0.64,0
0.000613855724632,71.85210480030258,36.347983829338446,False,-4.58,0.64,0
0.00108559486261,71.85213677381196,36.34766527111433,False,-4.58,0.64,0
0.00280071467216,71.8499081081696,36.34561541879509,False,-4.58,0.64,0
0.000281266797045,71.8492627085329,36.34744304910126,False,-4.58,0.64,0
0.0044131073086799,71.84572748228737,36.34672983829842,False,-4.58,0.64,0
0.000508931847859,71.84080314615538,36.34531486971776,False,-4.58,0.64,0
0.000147443151361,71.8418189490079,36.34689973677018,False,-4.58,0.64,0
0.0021264511941,71.83646655077368,36.34068858321726,False,-4.58,0.64,0
0.000688889941253,71.83997394227455,36.33887818946732,False,-4.58,0.64,0
0.000699283346495,71.8407525141442,36.33789645373555,False,-4.58,0.64,0
0.000372340159405,71.83483756624162,36.33597141047853,False,-4.58,0.64,0
0.000524922265712,71.83412308804579,36.33808940734931,False,-4.58,0.64,0
0.0005138055281209,71.83281174077506,36.34210065722799,False,-4.58,0.64,0
0.000186038391827,71.81643884744283,36.356992019228045,False,-4.58,0.64,0
0.00112502702617,71.81594181700395,36.35833231685232,False,-4.58,0.64,0
0.00154097074141,71.75111626175111,36.4905791100176,False,-4.58,0.64,0
0.000469933301831,71.75006206469062,36.4876167600423,False,-4.58,0.64,0
0.00106855920252,71.74887997622079,36.48036193037555,False,-4.58,0.64,0
0.00447998631667,71.74420070095466,36.47056165568805,False,-4.58,0.64,0
0.00324498369043,71.74467867055836,36.46709108928237,False,-4.58,0.64,0
0.0021262060871499,71.74825083164858,36.465064917633256,False,-4.58,0.64,0
0.000578546447451,71.75279606075324,36.45922456228574,False,-4.58,0.64,0
0.00140906993653,71.7562585153826,36.454579967567184,False,-4.58,0.64,0
0.000635564301719,71.75619147941033,36.45569925982338,False,-4.58,0.64,0
0.00111042883544,71.75428230540959,36.4538501921933,False,-4.58,0.64,0
0.157124723214,71.79971964267328,36.18071720843409,True,-0.61,0.98,1
0.0392993700478,71.7832325673572,36.16819302375192,False,-0.61,0.98,0
0.00771360289712,71.77880482255317,36.14537323937871,False,-0.61,0.98,0
0.00044627946313,71.77235004709284,36.137595296505225,False,-0.61,0.98,0
0.000779249091682,71.77173654856725,36.13826662436066,False,-0.61,0.98,0
0.0254672324252,71.77369180908941,36.1381413564182,False,-0.61,0.98,0
0.000470066690714,71.77021990488184,36.139013893282645,False,-0.61,0.98,0
0.0333083090139,71.76946434493746,36.13774442233373,False,-0.61,0.98,0
0.0481736105551,71.76362663147987,36.13894417203175,False,-0.61,0.98,0
0.005616846582,71.7731206826185,36.128815588902114,False,-0.61,0.98,0
0.0321190673933,71.7780645426654,36.12677724971837,False,-0.61,0.98,0
0.0222314673233,71.77994608429947,36.12414153601087,False,-0.61,0.98,0
0.0003774244119389,71.7843220897447,36.12330676476329,False,-0.61,0.98,0
0.000266710700759,71.78117398513814,36.12255322124887,False,-0.61,0.98,0
0.00215799967131,71.78361903204859,36.11611800677833,False,-0.61,0.98,0
0.00335994372637,71.85042912435999,36.18366872157881,False,-0.61,0.98,1
0.0004478732294619,71.84846712546127,36.18412972279148,False,-0.61,0.98,1
0.000592098656779,71.84661179586698,36.18715629356695,False,-0.61,0.98,1
0.000384790858112,71.84529228457367,36.18842217793635,False,-0.61,0.98,0
0.00161940206763,71.84381265564232,36.18929555339183,False,-0.61,0.98,0
0.000437416710191,71.8372004347965,36.1791405833751,False,-0.61,0.98,0
0.0001825659740069,71.83659702003335,36.17869593006388,False,-0.61,0.98,0
0.00671987294589,71.83407497282231,36.17136785786301,False,-0.61,0.98,0
6.53335906146e-05,71.83303011610379,36.17167625943675,False,-0.61,0.98,0
0.000145132264997,71.83677448792348,36.165038459900416,False,-0.61,0.98,0
0.000358116518416,71.8363446583969,36.164657916263856,False,-0.61,0.98,0
0.00235344897754,71.82916648657202,36.151913181923774,False,-0.61,0.98,0
0.000478460565074,71.81637220575503,36.15785375961599,False,-0.61,0.98,0
0.00024891559119,71.81702875765055,36.15691131037992,False,-0.61,0.98,0
0.000247847909885,71.81487106315751,36.15598849202569,False,-0.61,0.98,0
0.000984448287854,71.81835347773095,36.14770011708402,False,-0.61,0.98,0
7.81005354343e-05,71.79409721244258,36.14341542742827,False,-0.61,0.98,0
0.00439233151212,71.8651324754464,36.17009938884456,False,-0.61,0.98,1
0.000250362290296,71.88415318855805,36.18211047187425,False,-0.61,0.98,1
0.00171786215716,71.89109623011986,36.17191792854448,False,-0.61,0.98,1
0.000186386734029,71.38167267140172,35.9856679265208,False,-3.03,0.97,0
0.00170749619544,71.38059290944028,35.984457370018305,False,-3.03,0.97,0
0.0001856623066349,71.38263777233503,35.984914626237945,False,-3.03,0.97,0
0.000479215377705,71.38228827333182,35.98466496156461,False,-3.03,0.97,0
0.0804743300322,71.37301315218795,35.97956748236635,False,-3.03,0.97,0
0.0039285659038899,71.38048981220211,35.9736701612574,False,-3.03,0.97,0
0.00251860434655,71.3560994685394,35.97514121452621,False,-3.03,0.97,0
0.00531252515761,71.36219283850681,35.96130486889785,False,-3.03,0.97,0
0.0672290984448999,71.37632135127589,35.9518072664771,False,-3.03,0.97,0
0.00090289509911,71.37019620141992,35.960769373142995,False,-3.03,0.97,0
0.000395307011678,71.38476474490284,35.96436764853427,False,-3.03,0.97,0
0.00235114188347,71.386638887322,35.963585678965444,False,-3.03,0.97,0
0.0002111545222979,71.38839230083671,35.96253831987187,False,-3.03,0.97,0
0.00185580674654,71.39446300925283,35.969603097764136,False,-3.03,0.97,0
0.0184225989754,71.40264964494004,35.96236049184706,False,-3.03,0.97,0
0.00112381492337,71.40409905956521,35.95985483940579,False,-3.03,0.97,0
0.0160359123483,71.42905606469819,35.89476704644224,False,-3.03,0.97,0
0.00258422372799,71.42525339961095,35.895471859406754,False,-3.03,0.97,0
0.000238703643185,71.4253688186464,35.8974730921171,False,-3.03,0.97,0
0.0014302906586,71.43585475165914,35.8985474661572,False,-3.03,0.97,0
0.00864763746899,71.42174525766279,35.88042361493544,False,-3.03,0.97,0
0.0052529101034799,71.47881287718138,36.14440913819845,False,-3.03,0.97,0
0.000612566087896,71.46990509966844,36.13959804770156,False,-3.03,0.97,0
0.00468575167698,71.47523801706612,36.12514545801859,False,-3.03,0.97,0
0.000158195189723,71.4758153262811,36.12468205029391,False,-3.03,0.97,0
0.000212670957957,71.46894741251542,36.11114506807186,False,-3.03,0.97,0
0.000107615062979,71.46957475738911,36.111350317089375,False,-3.03,0.97,0
0.000139539178181,71.46899784535053,36.11160850760188,False,-3.03,0.97,0
0.000569785007812,71.47848501634157,36.114295317235815,False,-3.03,0.97,0
0.000786499449698,71.47151102514712,36.11222944380269,False,-3.03,0.97,0
0.00203742634858,71.49681234347857,36.128534438863554,False,-3.03,0.97,0
0.0521165568493,71.38399467845204,36.18394410504224,False,-3.03,0.97,0
0.000617613453799,71.38608437863147,36.18484984852053,False,-3.03,0.97,0
0.000794496432143,71.38858263643166,36.183228937173766,False,-3.03,0.97,0
0.000650412224709,71.38777773157751,36.18165568513429,False,-3.03,0.97,0
0.000389594255562,71.38979488449867,36.18255082287429,False,-3.03,0.97,0
8.61178006978e-05,71.39178033260947,36.182629946723495,False,-3.03,0.97,0
7.75813487823e-05,71.3924636344411,36.18302579078261,False,-3.03,0.97,0
0.000469170155044,71.39662024850746,36.18502826803331,False,-3.03,0.97,0
0.000217035485252,71.38608683759102,36.188577302525935,False,-3.03,0.97,0
0.000425195780104,71.37557630871729,36.1908252486453,False,-3.03,0.97,0
0.000287752261999,71.37470774145793,36.16650464854012,False,-3.03,0.97,0
0.0323405162847,71.357631083243,36.139262642102295,False,-3.03,0.97,0
0.00274193428718,71.36309962721658,36.11584796630338,False,-3.03,0.97,0
0.0006409918297519,71.33014335482606,36.010770720555314,False,-3.03,0.97,0
0.00399294282499,71.32021723097783,36.012646443969444,False,-3.03,0.97,0
0.00155060736604,71.299883375699,35.85788272086336,False,-3.03,0.97,0
0.000532417532347,71.34619681027418,36.04896617940474,False,-3.03,0.97,0
0.0044222175688,71.36670516878908,36.01892661372889,False,-3.03,0.97,0
0.000429384863293,71.42846464979198,36.21506666969152,False,-3.03,0.97,0
0.00596170815792,71.42831058117359,36.21427877826664,False,-3.03,0.97,0
0.000902005674657,71.44965282189952,36.07102562538923,False,-3.03,0.97,0
0.00149854020173,71.46591274970397,36.07343014511682,False,-3.03,0.97,0
0.000161604729593,71.46753668569318,36.07380873548762,False,-3.03,0.97,0
0.00121101783336,71.4674658142758,36.07223322377161,False,-3.03,0.97,0
0.00956885922285,71.46663827513945,36.07231006691207,False,-3.03,0.97,0
0.000144746750034,71.46651351349188,36.07127693518804,False,-3.03,0.97,0
0.0134898076296,71.47228578642184,36.066352237742805,False,-3.03,0.97,0
0.00104851607189,71.48458949302824,36.06047130906561,False,-3.03,0.97,0
0.000722160790558,71.46988233615795,36.06023526869896,False,-3.03,0.97,0
0.0008051390100669,71.47291549969937,36.05752107643135,False,-3.03,0.97,0
0.00147644468386,71.49270955777186,36.04834200310163,False,-3.03,0.97,0
0.005139902554,71.4818390571358,35.81394711869538,False,-3.03,0.97,0
0.000189129391878,71.48149853716288,35.81516543582534,False,-3.03,0.97,0
0.0209747278270999,71.48800877886092,35.813638276845715,False,-3.03,0.97,0
0.00896446071021,71.4962569784496,35.81495471866152,False,-3.03,0.97,0
0.000128017518734,71.49595209203544,35.81425104443811,False,-3.03,0.97,0
0.000604678355544,71.49969597468807,35.81607020121534,False,-3.03,0.97,0
0.00078253422855,71.50891026733123,35.82508945338624,False,-3.03,0.97,0
0.000266109952533,71.50319113273599,35.82656183829823,False,-3.03,0.97,0
0.0458964898772,71.50637949399382,35.826073240976335,False,-3.03,0.97,0
0.0006002461533739,71.48747391808591,35.798700992495355,False,-3.03,0.97,0
0.0182163387735,71.49420622691437,35.7849688272698,False,-3.03,0.97,0
0.01261087336,71.4899830544737,35.78463166401303,False,-3.03,0.97,0
0.029339408998,71.4635549971579,35.77383556930238,False,-3.03,0.97,0
0.000487016095637,71.46456336160973,35.77389693366623,False,-3.03,0.97,0
0.00111339890356,71.48195685888827,35.74642053721,False,2.7,1.35,0
0.0451843053177,71.51738270617936,35.7404214240322,False,2.7,1.35,0
0.000451915095042,71.52003891964088,35.74085868787207,False,2.7,1.35,0
0.000317631996164,71.52066095807137,35.74145837183768,False,2.7,1.35,0
0.0185439662747,71.53816126663392,35.746803022514484,False,2.7,1.35,0
0.00893628586301,71.541933956419,35.743349616471775,False,2.7,1.35,0
0.00922867828252,71.54004337954228,35.736741113589794,False,2.7,1.35,0
0.0130785123655,71.53166917858434,35.72809579744659,False,2.7,1.35,0
0.0503216961699,71.5253443630237,35.728242946348765,False,2.7,1.35,0
0.05378877465,71.52958309511169,35.723104960863736,False,2.7,1.35,0
0.0013186971822099,71.51584969340752,35.72739344708024,False,2.7,1.35,0
0.0249307213626999,71.51826069216096,35.72656956337628,False,2.7,1.35,0
0.148855459324,71.53233097548824,35.71399165731102,True,2.7,1.35,0
0.0035680665926299,71.53530610887326,35.71012984984538,False,2.7,1.35,0
0.0156391514897,71.54306599497147,35.70623957669703,False,2.7,1.35,0
0.0100035689610999,71.54732858208733,35.699265725838515,False,2.7,1.35,0
0.00928702265352,71.55653709010244,35.69844003915983,False,2.7,1.35,0
0.0154847857282,71.53994900556752,35.69505358662764,False,2.7,1.35,0
0.00945550491529,71.52772326078097,35.69112860321884,False,2.7,1.35,0
0.0140772639592,71.52158767931537,35.679139304414804,False,2.7,1.35,0
0.00254513164451,71.51120835493589,35.67190243120186,False,2.7,1.35,0
0.00549674479452,71.53837762584193,35.68266674345486,False,2.7,1.35,0
0.0103795918336,71.53759615351127,35.68103142914656,False,2.7,1.35,0
0.0714383652165999,71.51643788116854,35.65856063652381,False,2.7,1.35,0
0.0013167774706899,71.49829122312218,35.6547208031903,False,2.7,1.35,0
0.0291122658653,71.48821726435379,35.64888251722913,False,2.7,1.35,0
0.00206280580114,71.49447116199146,35.64357973713862,False,2.7,1.35,0
0.0345041291489,71.496438397355,35.64359879251814,False,2.7,1.35,0
0.00223844043767,71.48653004284388,35.63668784088205,False,2.7,1.35,0
0.0264015008105,71.47606382751164,35.635773782715134,False,2.7,1.35,0
0.0162941766721,71.46888280922545,35.63785763717707,False,2.7,1.35,0
0.105025635752,71.46767095336712,35.63316992821812,False,2.7,1.35,0
0.1237783906089999,71.44690987830268,35.61998342723133,True,2.7,1.35,0
0.0317366865306,71.44804510246199,35.61484628391046,False,2.7,1.35,0
0.0204048785321,71.42311906943074,35.6248996154735,False,2.7,1.35,0
0.0429450952252999,71.40184999305814,35.63124082107636,False,2.7,1.35,0
0.0330867964723,71.47633875652224,35.62101252272638,False,2.7,1.35,0
0.00493109085465,71.51916275203874,35.685414450957275,False,2.7,1.35,0
0.0739884600431,71.51861026951856,35.68911588472204,False,2.7,1.35,0
0.0060554448897499,71.54161205169653,35.72298367905166,False,2.7,1.35,0
0.00086267933299,71.5362197696234,35.85353160204057,False,-3.03,0.97,0
0.000420277439896,71.53995729244458,35.85273099969893,False,-3.03,0.97,0
0.00486254434978,71.51419772648623,35.86341869059654,False,-3.03,0.97,0
0.0279124172305,71.55152786979735,35.87341731848464,False,-3.03,0.97,0
0.000114437358057,71.56663877921764,35.87572870290495,False,-0.61,0.98,0
0.0057851104198,71.56798225395272,35.874927090910006,False,-0.61,0.98,0
0.0010190077495399,71.5804518120923,35.881233684980025,False,-0.61,0.98,0
0.000350205332991,71.59058416666875,35.88072477373512,False,-0.61,0.98,0
0.00135357727193,71.60196982295975,35.882973861561666,False,-0.61,0.98,0
0.00777369656579,71.60623605360796,35.88023246489245,False,-0.61,0.98,0
0.00577748087205,71.63352878298538,35.88767250735939,False,-0.61,0.98,0
0.00194410151932,71.8800366980203,36.19504676737486,False,-0.61,0.98,1
0.596581510011,71.77290239787553,36.15784358487003,True,-0.61,0.98,0
0.00133631225722,71.76390465084226,36.145982584443416,False,-0.61,0.98,0
0.00274228353726,71.60620246672495,35.590524389423706,False,5.7,1.41,0
0.00271954072275,71.60213086880789,35.589040699987535,False,5.7,1.41,0
0.0028239946188099,71.63591121989347,35.92152207106625,False,-0.61,0.98,0
0.0063277589329499,71.65440760161243,35.92710645023318,False,-0.61,0.98,0
0.0026272506405399,71.65421940468114,35.92761351207376,False,-0.61,0.98,0
0.0534737585075,71.58640573967563,35.74836218657518,False,5.7,1.41,0
0.0026644360064,71.56096962928451,35.596594696892865,False,2.7,1.35,0
0.00832155895828,71.54201822672194,35.61107135624085,False,2.7,1.35,0
0.0224759956029,71.53888517823101,35.61134514175793,False,2.7,1.35,0
0.00252261750091,71.49351748068837,35.658566583605314,False,2.7,1.35,0
0.00200348977657,71.49903554930752,36.07920756229229,False,-3.03,0.97,0
0.00408875430206,71.49036368951052,36.0687536853017,False,-3.03,0.97,0
0.0109520538669,71.48483303275741,36.10239166685982,False,-3.03,0.97,0
0.0006820846713009,71.48710296774007,36.248582966359805,False,-3.03,0.97,0
0.000802995986898,71.49467590424581,36.28003634196576,False,-1.35,0.68,0
0.0200858715397,71.48443154825522,36.28706685043598,False,-1.35,0.68,0
0.000510291631265,71.48958448243087,36.28960205291671,False,-1.35,0.68,0
0.000182523608305,71.49059245353803,36.28945565413503,False,-1.35,0.68,0
0.00176170225876,71.47038674701321,36.29923531521908,False,-1.35,0.68,0
0.0020920799839299,71.43984597438225,36.27644389609932,False,-1.35,0.68,0
0.000281554802143,71.43402063304086,36.274208637384845,False,-1.35,0.68,0
0.0012449377471,71.43458724154154,36.274162203260246,False,-1.35,0.68,0
0.0017920393706,71.43231147512473,36.259331139290346,False,-1.35,0.68,0
0.0003053239143,71.43129039544132,36.25947603842009,False,-1.35,0.68,0
0.000825839390697,71.41852227619678,35.90375332501998,False,-3.03,0.97,0
0.00147763907904,71.45298343748573,36.06497757898471,False,-3.03,0.97,0
0.0022248839888,71.4503177857577,36.06402509509614,False,-3.03,0.97,0
0.000803222003547,71.44932668584097,36.06430452682239,False,-3.03,0.97,0
0.000600922829462,71.44803184011141,36.06471896949719,False,-3.03,0.97,0
0.000532196487991,71.44293172128,36.07533579683939,False,-3.03,0.97,0
0.00181315494433,71.46424540325313,36.23571435772613,False,-3.03,0.97,0
0.00138024097436,71.4617053970849,36.23338339338726,False,-3.03,0.97,0
0.000258628761987,71.45778570867041,36.24301867356954,False,-3.03,0.97,0
0.000168622903055,71.4531106686516,36.24359997624437,False,-3.03,0.97,0
0.000572794960905,71.45260587307975,36.244251799809696,False,-3.03,0.97,0
0.00107364739268,71.4512915716503,36.24777660678102,False,-3.03,0.97,0
0.000315254699525,71.45074356797787,36.25111970860142,False,-1.35,0.68,0
0.000216287428938,71.4509104465886,36.25034969732776,False,-1.35,0.68,0
0.00198147473048,71.39875967063895,36.20744453715301,False,-3.03,0.97,0
0.000893145058469,71.40207806259181,36.20678880739637,False,-3.03,0.97,0
0.000622770901003,71.38783663034957,36.19650974267792,False,-3.03,0.97,0
0.00693718305015,71.38731751739395,36.19578243744144,False,-3.03,0.97,0
0.00771391489013,71.33685071804904,36.160035442526095,False,-3.03,0.97,0
0.0124387985182,71.34242912609777,36.1518410406508,False,-3.03,0.97,0
0.0090740521656,71.25552378667837,36.02721044358102,False,-3.03,0.97,0
0.000746733858245,71.23920521519183,36.03136905975854,False,-3.03,0.97,0
0.00386524904246,71.24170542688486,36.03149548333006,False,-3.03,0.97,0
0.0178707244809,71.23954917769677,36.03958679762712,False,-3.03,0.97,0
0.00039801504572,71.23335070301816,36.04478799297966,False,-3.03,0.97,0
0.000581261594854,71.2320380612436,36.04308505462323,False,-3.03,0.97,0
0.000878528881263,71.23090936665275,36.04297509084054,False,-3.03,0.97,0
0.000314942826848,71.22862487041633,36.0421146901298,False,-3.03,0.97,0
0.000971189668463,71.22631096549829,36.04096469694372,False,-3.03,0.97,0
0.000227137310878,71.22336728923607,36.04152372948269,False,-3.03,0.97,0
0.000975171765619,71.22309881489906,36.0411767276124,False,-3.03,0.97,0
0.00284793224468,71.24349798765259,36.01704934328554,False,-3.03,0.97,0
0.00211561641646,71.24442103019136,36.015767281800535,False,-3.03,0.97,0
0.000299379455338,71.24713610311943,36.018431074726394,False,-3.03,0.97,0
0.0020783715350399,71.31942071976486,35.97715129744131,False,-3.03,0.97,0
